Date,TLT_ret,GLD_ret,SPY_ret,VIX_change,VIX
2005-11-30,-0.001110345650062903,-0.01415596498702683,-0.005407240465297543,0.1700000762939453,12.0600004196167
2005-12-01,-0.0015640922650294287,0.0215581982756461,0.010154801959827956,-0.8200006484985352,11.239999771118164
2005-12-02,0.00033434635818963,0.002985404328326618,0.0012619336906332494,-0.22999954223632812,11.010000228881836
2005-12-05,-0.004477797330913755,0.009099945909995211,-0.002130683928157367,0.5900001525878906,11.600000381469727
2005-12-06,0.010160866810691994,0.002163876369716232,0.0018944273870429085,-0.07999992370605469,11.520000457763672
2005-12-07,-0.0037838718899935787,0.008414105193713344,-0.005852488577734247,0.6599998474121094,12.180000305175781
2005-12-08,0.0064468057792410145,0.011238285771298415,-0.000634489429360138,0.029999732971191406,12.210000038146973
2005-12-09,-0.007898117674947303,0.009587800874615747,0.0026155221493922272,-0.5200004577636719,11.6899995803833
2005-12-12,-0.0019005172665269973,0.0030487798575956843,0.0009496682287456855,-0.2199993133544922,11.470000267028809
2005-12-13,0.003685908358865088,-0.0174651751961011,0.006777965040792046,-0.3600006103515625,11.109999656677246
2005-12-14,0.010204279512321857,-0.02549163624918632,0.003919721138588692,-0.630000114440918,10.479999542236328
2005-12-15,-0.002430931818506375,-0.0021870332902152977,-0.002899558001444139,0.25,10.729999542236328
2005-12-16,0.003313386545780855,-0.0029901651531156147,-0.003223628515985823,-0.049999237060546875,10.680000305175781
2005-12-19,0.000991240496707668,0.0025919876207500217,-0.005156814985976605,0.6999998092651367,11.380000114440918
2005-12-20,-0.0012117022695371624,-0.023777067739602628,0.0009539610298635592,-0.1900005340576172,11.1899995803833
2005-12-21,-0.0017665528443682296,0.006706620338919612,0.0015880320975164275,-0.37999916076660156,10.8100004196167
2005-12-22,0.007923615646197478,0.015476149921333452,0.005223694047404358,-0.5200004577636719,10.289999961853027
2005-12-23,0.00611883958526091,-0.0003989718404908519,0.0005522545206686692,-0.01999950408935547,10.270000457763672
2005-12-27,0.00813634102394259,0.010321657066455383,-0.010229213005569332,1.2999992370605469,11.569999694824219
2005-12-28,-0.0027916527828603746,0.016257371598287152,0.0022290673473346757,-0.2199993133544922,11.350000381469727
2005-12-29,0.0021730589850370873,0.0,-0.004463026516640024,0.25999927520751953,11.609999656677246
2005-12-30,-0.0022827781533145807,0.00213489857106166,-0.005446361917322363,0.46000003814697266,12.069999694824219
2006-01-03,-0.0013065441179945197,0.02941944910807375,0.017435905982093186,-0.9299993515014648,11.140000343322754
2006-01-04,0.002393744373144261,0.003382831797150453,0.004724312338632015,0.22999954223632812,11.369999885559082
2006-01-05,-0.001195535513407424,-0.018175416840417152,0.0006282484044602777,-0.05999946594238281,11.3100004196167
2006-01-06,-0.0018526654988594404,0.02602449436115473,0.00828750017608253,-0.3100004196166992,11.0
2006-01-09,0.0006544566391227473,0.016248460425883546,0.0025657343915205773,0.13000011444091797,11.130000114440918
2006-01-10,-0.00809470284832528,-0.009939288552968184,0.0010092707499120344,-0.2700004577636719,10.859999656677246
2006-01-11,-0.0016495550780960195,0.008656420300679264,0.0031752881209469812,0.07999992370605469,10.9399995803833
2006-01-12,0.006689051920992649,-0.001835508499204341,-0.00395156639029403,0.26000022888183594,11.199999809265137
2006-01-13,0.005775081428291118,0.018385852058020367,-0.0009323814468806689,0.029999732971191406,11.229999542236328
2006-01-17,0.004445161035321271,-0.003252040989607987,-0.002723284179148258,0.6800003051757812,11.90999984741211
2006-01-18,-0.0003238360474164628,-0.02176979137145157,-0.003982232709844008,0.3400001525878906,12.25
2006-01-19,-0.0029262140506529223,0.02772383396043182,0.0038263701586578316,-0.2700004577636719,11.979999542236328
2006-01-20,0.002600961696657156,-0.007040364605841864,-0.018405952403030338,2.580000877380371,14.5600004196167
2006-01-23,-0.0003248180121859742,0.010273131505108786,0.0035666195758987745,-0.630000114440918,13.930000305175781
2006-01-24,-0.0048845859265911505,-0.0007175052420346415,0.0010274124326448556,-0.619999885559082,13.3100004196167
2006-01-25,-0.010941196489452598,0.007329966694290513,0.000868900037124923,-0.4400005340576172,12.869999885559082
2006-01-26,-0.004299211853098346,-0.004642006558574431,0.005510863774077202,-0.4499998092651367,12.420000076293945
2006-01-27,0.0,-0.004483910215659325,0.009222296484655423,-0.4499998092651367,11.970000267028809
2006-01-30,-0.0009950774739534976,0.018698776919120332,-0.0007773385962413275,0.4200000762939453,12.390000343322754
2006-01-31,0.0027611214550423567,0.00035280398276080644,-0.007345521297234217,0.5599994659423828,12.949999809265137
2006-02-01,-0.0034258193338959284,0.0,0.006956196146739028,-0.5900001525878906,12.359999656677246
2006-02-02,0.0018864281924428079,0.004926096846573146,-0.011673512731117861,0.869999885559082,13.229999542236328
2006-02-03,0.007069273186280066,-0.008459682883606469,-0.004977192928209195,-0.26999950408935547,12.960000038146973
2006-02-06,0.001979232648344027,0.0038862655930409257,0.002610555089806055,0.07999992370605469,13.039999961853027
2006-02-07,-0.004734747149111637,-0.03809304894107721,-0.008886340064922161,0.5500001907348633,13.59000015258789
2006-02-08,-0.0023211271979102738,0.00420366800672235,0.009044046615136225,-0.7600002288818359,12.829999923706055
2006-02-09,0.004525754863294208,0.02432330429712352,-0.001659514188515823,0.28999996185302734,13.119999885559082
2006-02-10,-0.005521613604092412,-0.025053114848127972,0.0018176309408800557,-0.25,12.869999885559082
2006-02-13,0.00011008839007955173,-0.019722317881601545,-0.0018176309408800464,0.48000049591064453,13.350000381469727
2006-02-14,-0.003548738729258111,0.014231835019739241,0.010544352043513713,-1.1000003814697266,12.25
2006-02-15,0.002441877592374753,-0.013487564404801337,0.0035158068042407484,0.06000041961669922,12.3100004196167
2006-02-16,0.00022156470025836033,0.01403795023117115,0.007460852554660441,-0.8300008773803711,11.479999542236328
2006-02-17,0.007947323333253015,0.008038016031443143,-0.0027138338459194466,0.5300006866455078,12.010000228881836
2006-02-21,-0.0016505016826149227,0.0029069760713780913,-0.0024869778459736917,0.39999961853027344,12.40999984741211
2006-02-22,0.006805492477780145,0.0039833697886547965,0.006051990428766192,-0.5299997329711914,11.880000114440918
2006-02-23,-0.0025190002762631087,-0.012729773023942181,-0.0014707663264361996,-0.010000228881835938,11.869999885559082
2006-02-24,-0.001537115549430332,0.018136151993469803,0.0025533707981268148,-0.4099998474121094,11.460000038146973
2006-02-27,-0.0016488437283648796,-0.007577127477402215,0.0003862572331312848,0.13000011444091797,11.59000015258789
2006-02-28,0.004938397473464532,0.015275676084631486,-0.00954609117076676,0.75,12.34000015258789
2006-03-01,-0.006060046206609034,0.0005348806365655907,0.008850431090747598,-0.8000001907348633,11.539999961853027
2006-03-02,-0.006986775889844136,0.011343673633042218,-7.717400715123473e-05,0.18000030517578125,11.720000267028809
2006-03-03,-0.005804898976626615,-0.008140248406057845,-0.004649332665697853,0.23999977111816406,11.960000038146973
2006-03-06,-0.008769185308301092,-0.01883293493158655,-0.004592121634691086,0.7799997329711914,12.739999771118164
2006-03-07,0.0006768657453253456,-0.005082580890901775,-0.0015616683957183264,-0.07999992370605469,12.65999984741211
2006-03-08,-0.0003389747420399129,-0.017995335485148433,0.0021076337110879674,-0.3400001525878906,12.319999694824219
2006-03-09,0.00033897474203992936,0.004990315328593799,-0.0067289455896848115,0.3600006103515625,12.680000305175781
2006-03-10,-0.0037316101740122736,-0.007587707988952681,0.009454052842101542,-0.8299999237060547,11.850000381469727
2006-03-13,-0.0007926614959564036,0.00887743074453615,0.0018646847400206339,-0.48000049591064453,11.369999885559082
2006-03-14,0.006665844382771597,0.010258334271688237,0.01042442660566435,-0.630000114440918,10.739999771118164
2006-03-15,-0.005419759980933989,0.004545875722809695,0.004445538291604547,0.6100006103515625,11.350000381469727
2006-03-16,0.009017212349697969,0.0039833697886547965,0.002063131072240232,0.6299991607666016,11.979999542236328
2006-03-17,-0.003034621085582129,-0.003983369788654952,0.0008344984669201834,0.1400003433227539,12.119999885559082
2006-03-20,0.001574005861081963,0.0009066867676153741,-0.0016087575025953052,-0.3299999237060547,11.789999961853027
2006-03-21,-0.005181532233761591,-0.006181771283939387,-0.006307893953690673,-0.1700000762939453,11.619999885559082
2006-03-22,0.002143186580307696,-0.0014601541144710205,0.006077932190974846,-0.4099998474121094,11.210000038146973
2006-03-23,-0.003161055268293785,-0.0009136453209700005,-0.0020732200530844905,-0.039999961853027344,11.170000076293945
2006-03-24,0.007323219827286932,0.01829592422327758,0.0007682044371531443,0.01999950408935547,11.1899995803833
2006-03-27,-0.0037105114843447523,0.012132179396417623,-0.0014602621930724369,0.2700004577636719,11.460000038146973
2006-03-28,-0.009395427775034772,-0.005869256761886151,-0.0061720204337597385,0.11999988555908203,11.579999923706055
2006-03-29,-0.004788395181510376,0.017856008967773458,0.0062492582768466235,-0.630000114440918,10.949999809265137
2006-03-30,-0.006994370705235865,0.026456091342854822,-0.0017706247762090397,0.619999885559082,11.569999694824219
2006-03-31,-0.00034491297886232383,-0.008569032949188241,0.00023090471588293806,-0.17999935150146484,11.390000343322754
2006-04-03,0.0003226825059398252,0.006348185470116209,-0.0007702000384715327,0.17999935150146484,11.569999694824219
2006-04-04,-0.001040580615942593,-0.00239725090815688,0.006377106207199616,-0.42999935150146484,11.140000343322754
2006-04-05,0.001387336007915575,0.005641488791230979,0.0034408234713962657,-0.010000228881835938,11.130000114440918
2006-04-06,-0.007650626681919859,0.010513899447593818,-0.0010691636684918978,0.31999969482421875,11.449999809265137
2006-04-07,-0.009821646810485047,-0.011707924234642699,-0.010214519530170073,0.8100004196166992,12.260000228881836
2006-04-10,0.0018780728353350337,0.01709151230827808,0.0015429102016362376,-0.07000064849853516,12.1899995803833
2006-04-11,0.003512371408624644,-0.009948655844000452,-0.008515276789549617,0.8100004196166992,13.0
2006-04-12,-0.0060956422618702625,0.0070922618883069175,0.0018639938147642274,-0.23999977111816406,12.760000228881836
2006-04-13,-0.007081805271945465,0.0011771580379689472,-0.0013196181899964184,-0.38000011444091797,12.380000114440918
2006-04-17,0.0036652940641428646,0.026371876607847133,-0.0003885901255574396,0.19999980926513672,12.579999923706055
2006-04-18,0.0017680885523655133,0.012363885008428301,0.015731645688373458,-1.1800003051757812,11.399999618530273
2006-04-19,-0.006143844775408057,0.030257109870676136,0.0019106653019719995,-0.07999992370605469,11.319999694824219
2006-04-20,-0.0008296085285438186,-0.044751287678637945,0.0013739008202735441,0.32000064849853516,11.640000343322754
2006-04-21,0.005794354551349612,0.036086416864740824,0.00015190687727556525,-0.05000019073486328,11.59000015258789
2006-04-24,0.004001719720642729,-0.024831058863613812,-0.0018312823437267387,0.15999984741210938,11.75
2006-04-25,-0.011933273193068611,0.018163277608642465,-0.004133656355749136,0.0,11.75
2006-04-26,-0.0016660169762466302,0.013762817006708136,0.0002300636650096774,0.010000228881835938,11.760000228881836
2006-04-27,0.0013097498623229253,-0.010899759408640247,0.004820071889441942,0.07999992370605469,11.84000015258789
2006-04-28,0.0007129099251036603,0.03327128175431663,0.0033520314193161162,-0.25,11.59000015258789
2006-05-01,-0.007543938247955065,0.0010749686135923268,-0.008172103308758161,0.9499998092651367,12.539999961853027
2006-05-02,0.0026403417792460124,0.02110775076209168,0.007487206925277445,-0.5500001907348633,11.989999771118164
2006-05-03,-0.0021592239971947582,-0.0013533415469022937,-0.0037364704128937058,0.0,11.989999771118164
2006-05-04,-0.0016839119255539165,0.015231058274022213,0.0035842446285095073,-0.13000011444091797,11.859999656677246
2006-05-05,0.005998883624928744,0.007529296693737569,0.00879208980884888,-0.23999977111816406,11.619999885559082
2006-05-08,0.0005976871917853143,-0.006344548315854382,-0.0012082160983208753,0.38000011444091797,12.0
2006-05-09,-0.0005976871917852505,0.030897281121183933,0.0019626208783720895,-0.010000228881835938,11.989999771118164
2006-05-10,0.001792661696649415,0.009995755944479651,-0.0005279076548303699,-0.21000003814697266,11.779999732971191
2006-05-11,-0.004907788543954131,0.009193212955575812,-0.012144500738045813,0.7100000381469727,12.489999771118164
2006-05-12,-0.008313923293853618,0.0012663240006524636,-0.01314431320273449,1.6999998092651367,14.1899995803833
2006-05-15,0.003985967500203654,-0.053575200633378034,0.0020095289249342408,-0.619999885559082,13.569999694824219
2006-05-16,0.007443082640954838,0.017644876407503035,-0.0014680196545935713,-0.2199993133544922,13.350000381469727
2006-05-17,-0.006239227368342625,-0.0067271250662083795,-0.019207112176090727,2.9099998474121094,16.260000228881836
2006-05-18,0.013509003097230035,-0.010176364470453626,-0.005058695459531195,0.7299995422363281,16.989999771118164
2006-05-19,0.0026088828019441477,-0.028264016724660453,0.0070273801452648225,0.1900005340576172,17.18000030517578
2006-05-22,0.002130485428792348,-0.0042787163206261586,-0.007661291775622041,0.5399990081787109,17.719999313354492
2006-05-23,-0.0005915677938924177,0.016403681898370586,-0.007640203699819554,0.5400009155273438,18.260000228881836
2006-05-24,0.00047363083077200805,-0.035575658845409586,0.007957601209973965,-0.8999996185302734,17.360000610351562
2006-05-25,-0.0039088258788333285,0.009941048269267854,0.012288373494200528,-1.8600006103515625,15.5
2006-05-26,-0.0007126053887826691,0.0061633714364872465,0.00507593483581386,-1.239999771118164,14.260000228881836
2006-05-30,-0.00047490759836443363,0.00015363084740756304,-0.01791964602083275,4.399999618530273,18.65999984741211
2006-05-31,-0.005958390681773073,-0.013607713088968276,0.011119508175758564,-2.219999313354492,16.440000534057617
2006-06-01,0.004454948628982748,-0.026344325345324347,0.009522679275205717,-1.9200000762939453,14.520000457763672
2006-06-02,0.012818319218070801,0.014913787710007854,0.002095336810577541,-0.20000076293945312,14.319999694824219
2006-06-05,-0.001298101139077579,-0.003312552645839676,-0.014681137518088364,2.3299999237060547,16.649999618530273
2006-06-06,0.004712880418267153,-0.011761128537159677,-0.0024415352133710616,0.6900005340576172,17.34000015258789
2006-06-07,0.0002350784190508913,-0.004325897350092141,-0.007519629029149079,0.45999908447265625,17.799999237060547
2006-06-08,0.001995446375843465,-0.02224296502229821,-0.0008746261749005187,0.5500011444091797,18.350000381469727
2006-06-09,0.005263567020891421,-0.007580772661454671,-0.0031856493104164482,-0.22999954223632812,18.1200008392334
2006-06-12,0.000815823546813438,-0.0069721727529347115,-0.010909433930783943,2.839998245239258,20.959999084472656
2006-06-13,0.0006991553170307206,-0.07092235174749513,-0.01168138172876834,2.8500003814697266,23.809999465942383
2006-06-14,-0.010067937135218844,-0.005379235579350925,0.007721858703140881,-2.3500003814697266,21.459999084472656
2006-06-15,-0.0057823100177552674,0.030106768033878732,0.020992846080415163,-5.559999465942383,15.899999618530273
2006-06-16,-0.0022510403140596743,0.006260900631636242,-0.007313764938984362,1.3500003814697266,17.25
2006-06-19,-0.001424202480770684,-0.023150800407539796,-0.007893166634414911,0.5799999237060547,17.829999923706055
