Date,VIX,VIX_change,regime,TLT_ret,GLD_ret,SPY_ret
2005-11-28,11.84000015258789,0.9600000381469728,2,0.0049591621903104,0.0064543086104876,-0.0071045303486634
2005-11-29,11.890000343322754,0.0500001907348632,2,-0.0094992734134434,0.0012054965904707,-0.0011100687491073
2005-11-30,12.0600004196167,0.1700000762939453,2,-0.0011103456500629,-0.0141559649870268,-0.0054072404652975
2005-12-01,11.239999771118164,-0.8200006484985352,2,-0.0015640922650294,0.0215581982756461,0.0101548019598279
2005-12-02,11.010000228881836,-0.2299995422363281,2,0.0003343463581896,0.0029854043283266,0.0012619336906332
2005-12-05,11.600000381469728,0.5900001525878906,2,-0.0044777973309137,0.0090999459099952,-0.0021306839281573
2005-12-06,11.520000457763672,-0.0799999237060546,2,0.0101608668106919,0.0021638763697162,0.0018944273870429
2005-12-07,12.18000030517578,0.6599998474121094,2,-0.0037838718899935,0.0084141051937133,-0.0058524885777342
2005-12-08,12.210000038146973,0.0299997329711914,2,0.006446805779241,0.0112382857712984,-0.0006344894293601
2005-12-09,11.6899995803833,-0.5200004577636719,2,-0.0078981176749473,0.0095878008746157,0.0026155221493922
2005-12-12,11.470000267028809,-0.2199993133544922,2,-0.0019005172665269,0.0030487798575956,0.0009496682287456
2005-12-13,11.109999656677246,-0.3600006103515625,2,0.003685908358865,-0.0174651751961011,0.006777965040792
2005-12-14,10.479999542236328,-0.630000114440918,2,0.0102042795123218,-0.0254916362491863,0.0039197211385886
2005-12-15,10.729999542236328,0.25,2,-0.0024309318185063,-0.0021870332902152,-0.0028995580014441
2005-12-16,10.68000030517578,-0.0499992370605468,2,0.0033133865457808,-0.0029901651531156,-0.0032236285159858
2005-12-19,11.380000114440918,0.6999998092651367,2,0.0009912404967076,0.00259198762075,-0.0051568149859766
2005-12-20,11.1899995803833,-0.1900005340576172,2,-0.0012117022695371,-0.0237770677396026,0.0009539610298635
2005-12-21,10.8100004196167,-0.3799991607666015,2,-0.0017665528443682,0.0067066203389196,0.0015880320975164
2005-12-22,10.289999961853027,-0.5200004577636719,2,0.0079236156461974,0.0154761499213334,0.0052236940474043
2005-12-23,10.270000457763672,-0.0199995040893554,2,0.0061188395852609,-0.0003989718404908,0.0005522545206686
2005-12-27,11.56999969482422,1.2999992370605469,2,0.0081363410239425,0.0103216570664553,-0.0102292130055693
2005-12-28,11.350000381469728,-0.2199993133544922,2,-0.0027916527828603,0.0162573715982871,0.0022290673473346
2005-12-29,11.609999656677246,0.2599992752075195,2,0.002173058985037,0.0,-0.00446302651664
2005-12-30,12.06999969482422,0.4600000381469726,2,-0.0022827781533145,0.0021348985710616,-0.0054463619173223
2006-01-03,11.140000343322754,-0.9299993515014648,2,-0.0013065441179945,0.0294194491080737,0.0174359059820931
2006-01-04,11.369999885559082,0.2299995422363281,2,0.0023937443731442,0.0033828317971504,0.004724312338632
2006-01-05,11.3100004196167,-0.0599994659423828,2,-0.0011955355134074,-0.0181754168404171,0.0006282484044602
2006-01-06,11.0,-0.3100004196166992,2,-0.0018526654988594,0.0260244943611547,0.0082875001760825
2006-01-09,11.130000114440918,0.1300001144409179,2,0.0006544566391227,0.0162484604258835,0.0025657343915205
2006-01-10,10.859999656677246,-0.2700004577636719,2,-0.0080947028483252,-0.0099392885529681,0.001009270749912
2006-01-11,10.9399995803833,0.0799999237060546,2,-0.001649555078096,0.0086564203006792,0.0031752881209469
2006-01-12,11.199999809265137,0.2600002288818359,2,0.0066890519209926,-0.0018355084992043,-0.003951566390294
2006-01-13,11.229999542236328,0.0299997329711914,2,0.0057750814282911,0.0183858520580203,-0.0009323814468806
2006-01-17,11.90999984741211,0.6800003051757812,2,0.0044451610353212,-0.0032520409896079,-0.0027232841791482
2006-01-18,12.25,0.3400001525878906,2,-0.0003238360474164,-0.0217697913714515,-0.003982232709844
2006-01-19,11.979999542236328,-0.2700004577636719,2,-0.0029262140506529,0.0277238339604318,0.0038263701586578
2006-01-20,14.5600004196167,2.580000877380371,0,0.0026009616966571,-0.0070403646058418,-0.0184059524030303
2006-01-23,13.93000030517578,-0.630000114440918,2,-0.0003248180121859,0.0102731315051087,0.0035666195758987
2006-01-24,13.3100004196167,-0.619999885559082,2,-0.0048845859265911,-0.0007175052420346,0.0010274124326448
2006-01-25,12.869999885559082,-0.4400005340576172,2,-0.0109411964894525,0.0073299666942905,0.0008689000371249
2006-01-26,12.420000076293944,-0.4499998092651367,2,-0.0042992118530983,-0.0046420065585744,0.0055108637740772
2006-01-27,11.970000267028809,-0.4499998092651367,2,0.0,-0.0044839102156593,0.0092222964846554
2006-01-30,12.390000343322754,0.4200000762939453,2,-0.0009950774739534,0.0186987769191203,-0.0007773385962413
2006-01-31,12.949999809265137,0.5599994659423828,2,0.0027611214550423,0.0003528039827608,-0.0073455212972342
2006-02-01,12.359999656677246,-0.5900001525878906,2,-0.0034258193338959,0.0,0.006956196146739
2006-02-02,13.229999542236328,0.869999885559082,2,0.0018864281924428,0.0049260968465731,-0.0116735127311178
2006-02-03,12.960000038146973,-0.2699995040893554,2,0.00706927318628,-0.0084596828836064,-0.0049771929282091
2006-02-06,13.039999961853027,0.0799999237060546,2,0.001979232648344,0.0038862655930409,0.002610555089806
2006-02-07,13.59000015258789,0.5500001907348633,2,-0.0047347471491116,-0.0380930489410772,-0.0088863400649221
2006-02-08,12.829999923706056,-0.7600002288818359,2,-0.0023211271979102,0.0042036680067223,0.0090440466151362
2006-02-09,13.119999885559082,0.2899999618530273,2,0.0045257548632942,0.0243233042971235,-0.0016595141885158
2006-02-10,12.869999885559082,-0.25,2,-0.0055216136040924,-0.0250531148481279,0.00181763094088
2006-02-13,13.350000381469728,0.4800004959106445,2,0.0001100883900795,-0.0197223178816015,-0.00181763094088
2006-02-14,12.25,-1.1000003814697266,2,-0.0035487387292581,0.0142318350197392,0.0105443520435137
2006-02-15,12.3100004196167,0.0600004196166992,2,0.0024418775923747,-0.0134875644048013,0.0035158068042407
2006-02-16,11.479999542236328,-0.8300008773803711,2,0.0002215647002583,0.0140379502311711,0.0074608525546604
2006-02-17,12.010000228881836,0.5300006866455078,2,0.007947323333253,0.0080380160314431,-0.0027138338459194
2006-02-21,12.40999984741211,0.3999996185302734,2,-0.0016505016826149,0.002906976071378,-0.0024869778459736
2006-02-22,11.880000114440918,-0.5299997329711914,2,0.0068054924777801,0.0039833697886547,0.0060519904287661
2006-02-23,11.869999885559082,-0.0100002288818359,2,-0.0025190002762631,-0.0127297730239421,-0.0014707663264361
2006-02-24,11.460000038146973,-0.4099998474121094,2,-0.0015371155494303,0.0181361519934698,0.0025533707981268
2006-02-27,11.59000015258789,0.1300001144409179,2,-0.0016488437283648,-0.0075771274774022,0.0003862572331312
2006-02-28,12.34000015258789,0.75,2,0.0049383974734645,0.0152756760846314,-0.0095460911707667
2006-03-01,11.539999961853027,-0.8000001907348633,2,-0.006060046206609,0.0005348806365655,0.0088504310907475
2006-03-02,11.720000267028809,0.1800003051757812,2,-0.0069867758898441,0.0113436736330422,-7.717400715123473e-05
2006-03-03,11.960000038146973,0.239999771118164,2,-0.0058048989766266,-0.0081402484060578,-0.0046493326656978
2006-03-06,12.739999771118164,0.7799997329711914,2,-0.008769185308301,-0.0188329349315865,-0.004592121634691
2006-03-07,12.65999984741211,-0.0799999237060546,2,0.0006768657453253,-0.0050825808909017,-0.0015616683957183
2006-03-08,12.31999969482422,-0.3400001525878906,2,-0.0003389747420399,-0.0179953354851484,0.0021076337110879
2006-03-09,12.68000030517578,0.3600006103515625,2,0.0003389747420399,0.0049903153285937,-0.0067289455896848
2006-03-10,11.850000381469728,-0.8299999237060547,2,-0.0037316101740122,-0.0075877079889526,0.0094540528421015
2006-03-13,11.369999885559082,-0.4800004959106445,2,-0.0007926614959564,0.0088774307445361,0.0018646847400206
2006-03-14,10.739999771118164,-0.630000114440918,2,0.0066658443827715,0.0102583342716882,0.0104244266056643
2006-03-15,11.350000381469728,0.6100006103515625,2,-0.0054197599809339,0.0045458757228096,0.0044455382916045
2006-03-16,11.979999542236328,0.6299991607666016,2,0.0090172123496979,0.0039833697886547,0.0020631310722402
2006-03-17,12.119999885559082,0.1400003433227539,2,-0.0030346210855821,-0.0039833697886549,0.0008344984669201
2006-03-20,11.789999961853027,-0.3299999237060547,2,0.0015740058610819,0.0009066867676153,-0.0016087575025953
2006-03-21,11.619999885559082,-0.1700000762939453,2,-0.0051815322337615,-0.0061817712839393,-0.0063078939536906
2006-03-22,11.210000038146973,-0.4099998474121094,2,0.0021431865803076,-0.001460154114471,0.0060779321909748
2006-03-23,11.170000076293944,-0.0399999618530273,2,-0.0031610552682937,-0.00091364532097,-0.0020732200530844
2006-03-24,11.1899995803833,0.0199995040893554,2,0.0073232198272869,0.0182959242232775,0.0007682044371531
2006-03-27,11.460000038146973,0.2700004577636719,2,-0.0037105114843447,0.0121321793964176,-0.0014602621930724
2006-03-28,11.579999923706056,0.119999885559082,2,-0.0093954277750347,-0.0058692567618861,-0.0061720204337597
2006-03-29,10.949999809265137,-0.630000114440918,2,-0.0047883951815103,0.0178560089677734,0.0062492582768466
2006-03-30,11.56999969482422,0.619999885559082,2,-0.0069943707052358,0.0264560913428548,-0.001770624776209
2006-03-31,11.390000343322754,-0.1799993515014648,2,-0.0003449129788623,-0.0085690329491882,0.0002309047158829
2006-04-03,11.56999969482422,0.1799993515014648,2,0.0003226825059398,0.0063481854701162,-0.0007702000384715
2006-04-04,11.140000343322754,-0.4299993515014648,2,-0.0010405806159425,-0.0023972509081568,0.0063771062071996
2006-04-05,11.130000114440918,-0.0100002288818359,2,0.0013873360079155,0.0056414887912309,0.0034408234713962
2006-04-06,11.449999809265137,0.3199996948242187,2,-0.0076506266819198,0.0105138994475938,-0.0010691636684918
2006-04-07,12.260000228881836,0.8100004196166992,2,-0.009821646810485,-0.0117079242346426,-0.01021451953017
2006-04-10,12.1899995803833,-0.0700006484985351,2,0.001878072835335,0.017091512308278,0.0015429102016362
2006-04-11,13.0,0.8100004196166992,2,0.0035123714086246,-0.0099486558440004,-0.0085152767895496
2006-04-12,12.760000228881836,-0.239999771118164,2,-0.0060956422618702,0.0070922618883069,0.0018639938147642
2006-04-13,12.380000114440918,-0.3800001144409179,2,-0.0070818052719454,0.0011771580379689,-0.0013196181899964
2006-04-17,12.579999923706056,0.1999998092651367,2,0.0036652940641428,0.0263718766078471,-0.0003885901255574
2006-04-18,11.399999618530272,-1.1800003051757812,2,0.0017680885523655,0.0123638850084283,0.0157316456883734
2006-04-19,11.31999969482422,-0.0799999237060546,2,-0.006143844775408,0.0302571098706761,0.0019106653019719
2006-04-20,11.640000343322754,0.3200006484985351,2,-0.0008296085285438,-0.0447512876786379,0.0013739008202735
2006-04-21,11.59000015258789,-0.0500001907348632,2,0.0057943545513496,0.0360864168647408,0.0001519068772755
2006-04-24,11.75,0.1599998474121093,2,0.0040017197206427,-0.0248310588636138,-0.0018312823437267
2006-04-25,11.75,0.0,2,-0.0119332731930686,0.0181632776086424,-0.0041336563557491
2006-04-26,11.760000228881836,0.0100002288818359,2,-0.0016660169762466,0.0137628170067081,0.0002300636650096
2006-04-27,11.84000015258789,0.0799999237060546,2,0.0013097498623229,-0.0108997594086402,0.0048200718894419
2006-04-28,11.59000015258789,-0.25,2,0.0007129099251036,0.0332712817543166,0.0033520314193161
2006-05-01,12.539999961853027,0.9499998092651368,2,-0.007543938247955,0.0010749686135923,-0.0081721033087581
2006-05-02,11.989999771118164,-0.5500001907348633,2,0.002640341779246,0.0211077507620916,0.0074872069252774
2006-05-03,11.989999771118164,0.0,2,-0.0021592239971947,-0.0013533415469022,-0.0037364704128937
2006-05-04,11.859999656677246,-0.1300001144409179,2,-0.0016839119255539,0.0152310582740222,0.0035842446285095
2006-05-05,11.619999885559082,-0.239999771118164,2,0.0059988836249287,0.0075292966937375,0.0087920898088488
2006-05-08,12.0,0.3800001144409179,2,0.0005976871917853,-0.0063445483158543,-0.0012082160983208
2006-05-09,11.989999771118164,-0.0100002288818359,2,-0.0005976871917852,0.0308972811211839,0.001962620878372
2006-05-10,11.779999732971191,-0.2100000381469726,2,0.0017926616966494,0.0099957559444796,-0.0005279076548303
2006-05-11,12.489999771118164,0.7100000381469727,2,-0.0049077885439541,0.0091932129555758,-0.0121445007380458
2006-05-12,14.1899995803833,1.6999998092651367,0,-0.0083139232938536,0.0012663240006524,-0.0131443132027344
2006-05-15,13.56999969482422,-0.619999885559082,0,0.0039859675002036,-0.053575200633378,0.0020095289249342
2006-05-16,13.350000381469728,-0.2199993133544922,0,0.0074430826409548,0.017644876407503,-0.0014680196545935
2006-05-17,16.260000228881836,2.90999984741211,0,-0.0062392273683426,-0.0067271250662083,-0.0192071121760907
2006-05-18,16.989999771118164,0.7299995422363281,0,0.01350900309723,-0.0101763644704536,-0.0050586954595311
2006-05-19,17.18000030517578,0.1900005340576172,0,0.0026088828019441,-0.0282640167246604,0.0070273801452648
2006-05-22,17.719999313354492,0.5399990081787109,0,0.0021304854287923,-0.0042787163206261,-0.007661291775622
2006-05-23,18.260000228881836,0.5400009155273438,0,-0.0005915677938924,0.0164036818983705,-0.0076402036998195
2006-05-24,17.360000610351562,-0.8999996185302734,0,0.000473630830772,-0.0355756588454095,0.0079576012099739
2006-05-25,15.5,-1.8600006103515625,0,-0.0039088258788333,0.0099410482692678,0.0122883734942005
2006-05-26,14.260000228881836,-1.239999771118164,0,-0.0007126053887826,0.0061633714364872,0.0050759348358138
2006-05-30,18.65999984741211,4.399999618530273,0,-0.0004749075983644,0.0001536308474075,-0.0179196460208327
2006-05-31,16.440000534057617,-2.219999313354492,0,-0.005958390681773,-0.0136077130889682,0.0111195081757585
2006-06-01,14.520000457763672,-1.920000076293945,0,0.0044549486289827,-0.0263443253453243,0.0095226792752057
2006-06-02,14.31999969482422,-0.2000007629394531,0,0.0128183192180708,0.0149137877100078,0.0020953368105775
2006-06-05,16.649999618530273,2.3299999237060547,0,-0.0012981011390775,-0.0033125526458396,-0.0146811375180883
2006-06-06,17.34000015258789,0.6900005340576172,0,0.0047128804182671,-0.0117611285371596,-0.002441535213371
2006-06-07,17.799999237060547,0.4599990844726562,0,0.0002350784190508,-0.0043258973500921,-0.007519629029149
2006-06-08,18.350000381469727,0.5500011444091797,0,0.0019954463758434,-0.0222429650222982,-0.0008746261749005
2006-06-09,18.1200008392334,-0.2299995422363281,0,0.0052635670208914,-0.0075807726614546,-0.0031856493104164
2006-06-12,20.959999084472656,2.839998245239258,0,0.0008158235468134,-0.0069721727529347,-0.0109094339307839
2006-06-13,23.809999465942383,2.8500003814697266,0,0.0006991553170307,-0.0709223517474951,-0.0116813817287683
2006-06-14,21.459999084472656,-2.3500003814697266,0,-0.0100679371352188,-0.0053792355793509,0.0077218587031408
2006-06-15,15.899999618530272,-5.559999465942383,0,-0.0057823100177552,0.0301067680338787,0.0209928460804151
2006-06-16,17.25,1.3500003814697266,0,-0.0022510403140596,0.0062609006316362,-0.0073137649389843
2006-06-19,17.829999923706055,0.5799999237060547,0,-0.0014242024807706,-0.0231508004075397,-0.0078931666344149
2006-06-20,16.690000534057617,-1.1399993896484375,0,-0.0016639430750439,0.0165409125458729,0.0033906312378309
2006-06-21,15.520000457763672,-1.170000076293945,0,0.0002376261557704,0.0178159617509793,0.0073865098313848
2006-06-22,15.880000114440918,0.3599996566772461,0,-0.0057257826164733,-0.010339611013396,-0.0044098148311827
2006-06-23,15.890000343322754,0.0100002288818359,0,-0.0020360116044353,0.0044936496889695,-0.0001606855922043
2006-06-26,15.619999885559082,-0.2700004577636719,0,-0.0019195314360127,0.0049883495490925,0.004410084786566
2006-06-27,16.399999618530273,0.7799997329711914,0,0.0049118550459742,-0.0103484621139785,-0.0086779529584698
2006-06-28,15.789999961853027,-0.6099996566772461,0,-0.0052716998183859,-0.0024301242329881,0.0067563863547839
2006-06-29,13.029999732971191,-2.760000228881836,0,0.0033589141524161,0.0338320241812105,0.0199987370099803
2006-06-30,13.079999923706056,0.0500001907348632,0,0.0096523077633188,0.0283248597979711,7.890291129643246e-05
2006-07-03,13.050000190734863,-0.0299997329711914,0,-0.0009884561566535,0.0153961515248195,0.0040771242440981
2006-07-05,14.149999618530272,1.0999994277954102,0,-0.0080173406209632,0.0051331472038068,-0.0057285144905062
2006-07-06,13.649999618530272,-0.5,0,0.0061080370046983,0.0082855868505566,0.0029074173826092
2006-07-07,13.970000267028809,0.3200006484985351,0,0.0064274210190892,-0.0062077300012205,-0.0065339813887223
2006-07-10,14.020000457763672,0.0500001907348632,0,0.0009484957479606,-0.009787492538485,0.0018938810058651
2006-07-11,13.140000343322754,-0.880000114440918,0,0.0031951751027286,0.0284530183486126,0.0044046135848516
2006-07-12,14.489999771118164,1.3499994277954102,0,0.0002365361246295,0.0172457750397848,-0.0107314333897939
2006-07-13,17.790000915527344,3.3000011444091797,0,0.0038897076555706,0.0096575423242865,-0.016396896293326
2006-07-14,18.049999237060547,0.2599983215332031,0,0.0005877365804758,0.0045661482513575,-0.0038788417595895
2006-07-17,18.63999938964844,0.5900001525878906,0,0.0015281200711104,-0.0292778650621476,-0.0014582097115746
2006-07-18,17.739999771118164,-0.8999996185302734,0,-0.0086079862832536,-0.0165553519899003,0.0050948547990563
2006-07-19,15.550000190734863,-2.189999580383301,0,0.0094290806530248,0.0178055165009602,0.0137791208189889
